0.6657894736842107,0.19169960474308304,0.5080213903743315,0.28865979381443296,0.5108695652173912,0.7482758620689656,0.6223628691983122,0.39622641509433965,0.6088328075709779,0.4138225255972696,0.3821138211382114,0.7728937728937728,0.36875891583452214,0.0
0.8421052631578951,0.19169960474308304,0.5721925133689839,0.25773195876288657,0.6195652173913043,0.6275862068965518,0.5738396624472573,0.28301886792452835,0.5930599369085173,0.3720136518771331,0.45528455284552855,0.9706959706959706,0.5613409415121255,0.0
0.8342105263157893,0.20158102766798422,0.5828877005347594,0.2371134020618556,0.4565217391304349,0.7896551724137932,0.6434599156118143,0.39622641509433965,0.49211356466876965,0.4667235494880546,0.4634146341463415,0.5787545787545789,0.8359486447931527,0.0
0.7342105263157896,0.199604743083004,0.5668449197860962,0.17525773195876293,0.44565217391304357,1.0,0.7172995780590716,0.3584905660377359,0.4605678233438486,0.4923208191126279,0.4308943089430895,0.7289377289377288,0.6504992867332383,0.0
0.8078947368421052,0.25296442687747034,0.5561497326203207,0.4226804123711341,0.35869565217391297,0.6103448275862069,0.5443037974683543,0.3584905660377359,0.6214511041009463,0.41979522184300344,0.4796747967479676,0.5421245421245422,0.557774607703281,0.0
0.9789473684210526,0.1956521739130435,0.5508021390374332,0.04123711340206182,0.2282608695652174,0.7310344827586208,0.7067510548523206,0.5660377358490566,0.7570977917981072,0.3515358361774744,0.6260162601626016,0.5347985347985347,0.6219686162624822,0.0
0.5368421052631582,0.15019762845849807,0.39572192513368976,0.25257731958762886,0.30434782608695665,0.4896551724137931,0.4852320675105485,0.28301886792452835,0.30283911671924296,0.20648464163822525,0.5691056910569106,0.5201465201465201,0.529243937232525,0.0
0.7552631578947371,0.1857707509881423,0.4064171122994652,0.27835051546391754,0.3369565217391305,0.7310344827586208,0.6434599156118143,0.1509433962264151,0.5457413249211357,0.4112627986348123,0.3495934959349594,0.7545787545787546,0.5042796005706135,0.0
0.594736842105263,0.24308300395256918,0.7058823529411765,0.31958762886597947,0.34782608695652184,0.6965517241379311,0.6097046413502109,0.339622641509434,0.3943217665615142,0.40273037542662116,0.4796747967479676,0.575091575091575,0.7075606276747504,0.0
0.7052631578947373,0.2213438735177866,0.5347593582887699,0.30927835051546404,0.3369565217391305,0.5620689655172414,0.5358649789029535,0.26415094339622647,0.40378548895899047,0.21501706484641633,0.5121951219512195,1.0,0.5399429386590585,0.0
0.5710526315789473,0.20553359683794467,0.41711229946524064,0.030927835051546393,0.32608695652173914,0.5758620689655173,0.5105485232067509,0.2452830188679245,0.2744479495268139,0.26450511945392485,0.4634146341463415,0.7802197802197801,0.5506419400855921,0.0
0.7184210526315788,0.15612648221343875,0.716577540106952,0.45876288659793807,0.6739130434782609,0.6793103448275863,0.5063291139240506,0.6981132075471698,0.2965299684542587,0.3515358361774744,0.6260162601626016,0.6336996336996337,0.6825962910128388,0.0
1.0,0.17786561264822134,0.4331550802139036,0.17525773195876293,0.2934782608695653,0.6275862068965518,0.5569620253164557,0.3018867924528301,0.49526813880126186,0.33447098976109213,0.48780487804878053,0.5787545787545789,0.5470756062767476,0.0
0.7078947368421056,0.13636363636363638,0.6096256684491977,0.31443298969072164,0.4130434782608695,0.8344827586206898,0.7025316455696201,0.11320754716981132,0.5141955835962145,0.4709897610921502,0.3333333333333333,0.5860805860805862,0.7182596291012839,0.0
0.6447368421052633,0.2114624505928854,0.5614973262032085,0.5103092783505154,0.32608695652173914,0.5931034482758621,0.5569620253164557,0.2452830188679245,0.4574132492113565,0.325938566552901,0.45528455284552855,0.8058608058608059,0.4579172610556348,0.0
0.8394736842105264,0.1897233201581028,0.5026737967914437,0.2938144329896908,0.5217391304347826,0.7655172413793105,0.561181434599156,0.2452830188679245,0.5110410094637223,0.4351535836177475,0.37398373983739835,0.7472527472527473,0.4935805991440799,0.0
0.8078947368421052,0.2806324110671937,0.5026737967914437,0.38144329896907214,0.3804347826086957,0.6793103448275863,0.6286919831223627,0.16981132075471697,0.6214511041009463,0.3813993174061433,0.6260162601626016,0.6959706959706959,0.8787446504992867,0.0
0.6210526315789475,0.20355731225296445,0.6737967914438502,0.28350515463917536,0.2500000000000001,0.6448275862068966,0.5485232067510548,0.39622641509433965,0.32807570977917977,0.30034129692832756,0.35772357723577236,0.7142857142857144,0.6540656205420827,0.0
0.8815789473684212,0.22332015810276687,0.5454545454545453,0.07216494845360821,0.34782608695652184,0.8,0.6962025316455696,0.3018867924528301,0.804416403785489,0.5307167235494881,0.5853658536585367,0.6336996336996337,0.9051355206847361,0.0
0.797368421052632,0.17588932806324112,0.4919786096256683,0.27835051546391754,0.608695652173913,0.6965517241379311,0.5970464135021096,0.20754716981132074,0.5331230283911672,0.37286689419795227,0.4959349593495936,0.8937728937728937,0.35805991440798857,0.0
0.5315789473684216,0.1956521739130435,0.36363636363636365,0.09278350515463918,0.23913043478260876,0.6000000000000001,0.6181434599156117,0.07547169811320756,0.7886435331230284,0.5051194539249146,0.5203252032520327,0.6007326007326008,0.6219686162624822,0.0
0.8789473684210525,0.23913043478260873,0.6096256684491977,0.31958762886597947,0.46739130434782605,0.9896551724137932,0.6645569620253164,0.20754716981132074,0.5583596214511042,0.5563139931740614,0.3089430894308944,0.7985347985347986,0.8573466476462198,0.0
0.736842105263158,0.17984189723320157,0.663101604278075,0.3402061855670103,0.26086956521739124,0.5068965517241381,0.5590717299578059,0.16981132075471697,0.5930599369085173,0.3686006825938566,0.6178861788617886,0.7692307692307694,0.7039942938659058,0.0
0.47894736842105257,0.16996047430830044,0.6203208556149732,0.3711340206185567,0.2717391304347826,0.5172413793103449,0.42827004219409276,0.2452830188679245,0.3312302839116719,0.22610921501706485,0.4959349593495936,0.8644688644688645,0.5256776034236805,0.0
0.7473684210526317,0.22924901185770755,0.7700534759358287,0.45360824742268036,0.4021739130434784,0.6793103448275863,0.5548523206751055,0.4528301886792453,0.42586750788643535,0.27474402730375425,0.6260162601626016,0.7802197802197801,0.4543509272467904,0.0
0.5973684210526318,0.19367588932806326,0.41711229946524064,0.3298969072164949,0.26086956521739124,0.4896551724137931,0.390295358649789,0.26415094339622647,0.2965299684542587,0.22781569965870305,0.43902439024390244,0.5494505494505495,0.7182596291012839,0.0
0.797368421052632,0.2786561264822135,0.6684491978609625,0.3608247422680413,0.5543478260869567,0.5586206896551725,0.45780590717299563,0.339622641509434,0.26498422712933756,0.3216723549488054,0.47154471544715454,0.8461538461538463,0.725392296718973,0.0
0.5815789473684214,0.6403162055335969,0.49732620320855603,0.3556701030927836,0.35869565217391297,0.5724137931034484,0.4831223628691982,0.3584905660377359,0.3943217665615142,0.2627986348122867,0.2764227642276423,0.6336996336996337,0.2867332382310984,0.0
0.8394736842105264,0.6422924901185771,0.6149732620320855,0.134020618556701,0.6304347826086957,0.6965517241379311,0.5696202531645569,0.1320754716981132,0.526813880126183,0.325938566552901,0.3333333333333333,0.8278388278388278,0.3437945791726106,0.0
0.7131578947368422,0.18379446640316208,0.47593582887700536,0.2989690721649484,0.5217391304347826,0.5586206896551725,0.540084388185654,0.1509433962264151,0.3817034700315458,0.38993174061433444,0.35772357723577236,0.7069597069597071,0.557774607703281,0.0
0.8815789473684212,0.5632411067193676,0.4919786096256683,0.27835051546391754,0.34782608695652184,0.7827586206896553,0.5970464135021096,0.26415094339622647,0.5615141955835962,0.3088737201365188,0.45528455284552855,0.7948717948717949,0.5613409415121255,0.0
0.5315789473684216,0.20355731225296445,0.39572192513368976,0.3298969072164949,0.4021739130434784,0.6965517241379311,0.561181434599156,0.28301886792452835,0.5110410094637223,0.32081911262798635,0.3252032520325204,0.7619047619047619,0.43295292439372324,0.0
0.7210526315789472,0.22924901185770755,0.7058823529411765,0.3350515463917527,0.48913043478260876,0.6965517241379311,0.5168776371308016,0.49056603773584906,0.4006309148264984,0.42832764505119447,0.5284552845528454,0.6080586080586081,0.782453637660485,0.0
0.8131578947368419,0.14624505928853757,0.5133689839572192,0.31958762886597947,0.2717391304347826,0.42068965517241386,0.44092827004219404,0.2452830188679245,0.3659305993690852,0.31740614334470985,0.5609756097560976,0.5677655677655677,0.7146932952924394,0.0
0.5921052631578947,0.17786561264822134,0.7914438502673796,0.25257731958762886,0.4347826086956522,0.5586206896551725,0.49367088607594933,0.39622641509433965,0.2996845425867508,0.2832764505119454,0.4959349593495936,0.5531135531135531,0.4293865905848788,0.0
0.8842105263157896,0.22332015810276687,0.5828877005347594,0.2061855670103092,0.28260869565217395,0.5241379310344828,0.4599156118143459,0.320754716981132,0.49526813880126186,0.3387372013651877,0.43902439024390244,0.8461538461538463,0.7218259629101285,0.0
0.6526315789473687,0.20948616600790518,0.6898395721925134,0.4329896907216495,0.4347826086956522,0.47241379310344833,0.4620253164556961,0.3018867924528301,0.35646687697160884,0.2491467576791809,0.5040650406504066,0.5860805860805862,0.5827389443651926,0.0
0.7657894736842104,0.1956521739130435,0.4866310160427806,0.35051546391752575,0.4130434782608695,0.6551724137931034,0.6751054852320674,0.3584905660377359,0.526813880126183,0.6501706484641638,0.5203252032520327,0.6703296703296704,0.7004279600570614,0.0
0.6973684210526314,0.2154150197628459,0.5347593582887699,0.3402061855670103,0.3695652173913043,0.496551724137931,0.4957805907172995,0.5471698113207547,0.49211356466876965,0.21843003412969278,0.6097560975609757,0.5860805860805862,0.5078459343794579,0.0
0.5315789473684216,0.17984189723320157,0.6363636363636361,0.38144329896907214,0.30434782608695665,0.5068965517241381,0.44092827004219404,0.3018867924528301,0.3249211356466877,0.2534129692832764,0.5203252032520327,0.4542124542124541,0.5898716119828816,0.0
0.5815789473684214,0.36561264822134387,0.8074866310160428,0.5360824742268042,0.5217391304347826,0.6275862068965518,0.4957805907172995,0.49056603773584906,0.444794952681388,0.2593856655290102,0.45528455284552855,0.6080586080586081,0.3259629101283881,0.0
0.0,0.1521739130434783,0.449197860962567,0.5618556701030928,0.16304347826086962,0.5103448275862069,0.38607594936708856,0.7358490566037735,0.5047318611987381,0.052901023890784965,1.0,0.5860805860805862,0.09201141226818829,1.0
0.2763157894736845,0.11660079051383401,0.5026737967914437,0.6701030927835052,0.0,0.42068965517241386,0.2637130801687763,0.5471698113207547,0.305993690851735,0.03924914675767918,0.4796747967479676,0.7106227106227105,0.24750356633380885,1.0
0.6473684210526316,0.18181818181818185,0.47058823529411764,0.6907216494845361,0.18478260869565222,0.31034482758620685,0.3164556962025316,0.26415094339622647,0.19558359621451105,0.2098976109215017,0.40650406504065045,0.5531135531135531,0.13837375178316688,1.0
0.5157894736842108,0.18379446640316208,0.663101604278075,1.0,0.7500000000000001,0.8,0.5379746835443038,0.1509433962264151,0.48895899053627756,0.1766211604095563,0.6747967479674797,0.8168498168498168,0.5042796005706135,1.0
0.3684210526315792,0.15612648221343875,0.49732620320855603,0.5618556701030928,0.17391304347826086,0.606896551724138,0.5928270042194091,0.49056603773584906,0.42902208201892744,0.22696245733788392,0.17073170731707316,0.575091575091575,0.052781740370898694,1.0
0.331578947368421,0.17193675889328067,0.4545454545454545,0.5051546391752577,0.35869565217391297,0.04137931034482761,0.14345991561181431,0.4528301886792453,0.3312302839116719,0.15102389078498293,0.3463414634146342,0.20146520146520147,0.4222539229671898,1.0
