450,0.914634
451,0.926829
452,0.926829
453,0.926829
454,0.926829
455,0.926829
456,0.926829
457,0.926829
458,0.926829
459,0.926829
460,0.926829
461,0.926829
462,0.926829
463,0.926829
464,0.926829
465,0.926829
466,0.926829
467,0.926829
468,0.926829
469,0.926829
470,0.926829
471,0.926829
472,0.926829
473,0.926829
474,0.926829
475,0.926829
476,0.926829
477,0.926829
478,0.926829
479,0.926829
480,0.926829
481,0.926829
482,0.926829
483,0.926829
484,0.926829
485,0.926829
486,0.926829
487,0.926829
488,0.926829
489,0.926829
490,0.926829
491,0.926829
492,0.926829
493,0.926829
494,0.926829
495,0.926829
496,0.926829
497,0.926829
498,0.926829
499,0.926829
500,0.926829
